forward_num,forward_rate,organism_num,organism_rate
999,9.65165165165165,999,9.65165165165165
999,9.64864864864865,999,9.64864864864865
999,9.64464464464464,999,9.64464464464464
999,9.64064064064064,999,9.64064064064064
999,9.63963963963964,999,9.63963963963964
999,9.63963963963964,999,9.63963963963964
999,9.64264264264264,999,9.64264264264264
999,9.64164164164164,999,9.64164164164164
999,9.64164164164164,999,9.64164164164164
999,9.64264264264264,999,9.64264264264264
999,9.63763763763764,999,9.63763763763764
999,9.64264264264264,999,9.64264264264264
999,9.64264264264264,999,9.64264264264264
999,9.64164164164164,999,9.64164164164164
999,9.63263263263263,999,9.63263263263263
999,9.63363363363363,999,9.63363363363363
999,9.63463463463463,999,9.63463463463463
999,9.63563563563564,999,9.63563563563564
999,9.63263263263263,999,9.63263263263263
999,9.63263263263263,999,9.63263263263263
999,9.63363363363363,999,9.63363363363363
999,9.63063063063063,999,9.63063063063063
999,9.63263263263263,999,9.63263263263263
999,9.62962962962963,999,9.62962962962963
999,9.63063063063063,999,9.63063063063063
999,9.62862862862863,999,9.62862862862863
999,9.63063063063063,999,9.63063063063063
999,9.62762762762763,999,9.62762762762763
999,9.62262262262262,999,9.62262262262262
999,9.62362362362362,999,9.62362362362362
999,9.62262262262262,999,9.62262262262262
999,9.61861861861862,999,9.61861861861862
999,9.61461461461461,999,9.61461461461461
999,9.62262262262262,999,9.62262262262262
999,9.62362362362362,999,9.62362362362362
999,9.62262262262262,999,9.62262262262262
999,9.62562562562563,999,9.62562562562563
999,9.63063063063063,999,9.63063063063063
999,9.63063063063063,999,9.63063063063063
999,9.63063063063063,999,9.63063063063063
999,9.63463463463463,999,9.63463463463463
999,9.63163163163163,999,9.63163163163163
999,9.63363363363363,999,9.63363363363363
999,9.62862862862863,999,9.62862862862863
999,9.62962962962963,999,9.62962962962963
999,9.63063063063063,999,9.63063063063063
999,9.62862862862863,999,9.62862862862863
999,9.63063063063063,999,9.63063063063063
999,9.63663663663664,999,9.63663663663664
999,9.63663663663664,999,9.63663663663664
999,9.64064064064064,999,9.64064064064064
999,9.64564564564565,999,9.64564564564565
999,9.64764764764765,999,9.64764764764765
999,9.64664664664665,999,9.64664664664665
999,9.64664664664665,999,9.64664664664665
999,9.64564564564565,999,9.64564564564565
999,9.64464464464464,999,9.64464464464464
999,9.63663663663664,999,9.63663663663664
999,9.63363363363363,999,9.63363363363363
999,9.63763763763764,999,9.63763763763764
999,9.63663663663664,999,9.63663663663664
999,9.64064064064064,999,9.64064064064064
999,9.63863863863864,999,9.63863863863864
999,9.64264264264264,999,9.64264264264264
999,9.64864864864865,999,9.64864864864865
999,9.64664664664665,999,9.64664664664665
999,9.64564564564565,999,9.64564564564565
999,9.64464464464464,999,9.64464464464464
999,9.64364364364364,999,9.64364364364364
999,9.64164164164164,999,9.64164164164164
999,9.63863863863864,999,9.63863863863864
999,9.63863863863864,999,9.63863863863864
999,9.63763763763764,999,9.63763763763764
999,9.63563563563564,999,9.63563563563564
999,9.63363363363363,999,9.63363363363363
999,9.63763763763764,999,9.63763763763764
999,9.63463463463463,999,9.63463463463463
999,9.63863863863864,999,9.63863863863864
999,9.63663663663664,999,9.63663663663664
999,9.63763763763764,999,9.63763763763764
999,9.63563563563564,999,9.63563563563564
999,9.63763763763764,999,9.63763763763764
999,9.63863863863864,999,9.63863863863864
999,9.64164164164164,999,9.64164164164164
999,9.63963963963964,999,9.63963963963964
999,9.63963963963964,999,9.63963963963964
999,9.64064064064064,999,9.64064064064064
999,9.63863863863864,999,9.63863863863864
999,9.63763763763764,999,9.63763763763764
999,9.63763763763764,999,9.63763763763764
999,9.64364364364364,999,9.64364364364364
999,9.63963963963964,999,9.63963963963964
999,9.64264264264264,999,9.64264264264264
999,9.64364364364364,999,9.64364364364364
999,9.64564564564565,999,9.64564564564565
999,9.64664664664665,999,9.64664664664665
999,9.64664664664665,999,9.64664664664665
999,9.64164164164164,999,9.64164164164164
999,9.64464464464464,999,9.64464464464464
999,9.64564564564565,999,9.64564564564565
999,9.64764764764765,999,9.64764764764765
999,9.65065065065065,999,9.65065065065065
999,9.65065065065065,999,9.65065065065065
999,9.65065065065065,999,9.65065065065065
999,9.64964964964965,999,9.64964964964965
999,9.64664664664665,999,9.64664664664665
999,9.64264264264264,999,9.64264264264264
999,9.64364364364364,999,9.64364364364364
999,9.64164164164164,999,9.64164164164164
999,9.64364364364364,999,9.64364364364364
999,9.63763763763764,999,9.63763763763764
999,9.63563563563564,999,9.63563563563564
999,9.63663663663664,999,9.63663663663664
999,9.63763763763764,999,9.63763763763764
999,9.64064064064064,999,9.64064064064064
999,9.64064064064064,999,9.64064064064064
999,9.64364364364364,999,9.64364364364364
999,9.64164164164164,999,9.64164164164164
999,9.64064064064064,999,9.64064064064064
999,9.64164164164164,999,9.64164164164164
999,9.64364364364364,999,9.64364364364364
999,9.63963963963964,999,9.63963963963964
999,9.63963963963964,999,9.63963963963964
999,9.64164164164164,999,9.64164164164164
999,9.64064064064064,999,9.64064064064064
999,9.64164164164164,999,9.64164164164164
999,9.65065065065065,999,9.65065065065065
999,9.65165165165165,999,9.65165165165165
999,9.65365365365365,999,9.65365365365365
999,9.65665665665666,999,9.65665665665666
999,9.65365365365365,999,9.65365365365365
999,9.64964964964965,999,9.64964964964965
999,9.64964964964965,999,9.64964964964965
999,9.64364364364364,999,9.64364364364364
999,9.64064064064064,999,9.64064064064064
999,9.63863863863864,999,9.63863863863864
999,9.64064064064064,999,9.64064064064064
999,9.64164164164164,999,9.64164164164164
999,9.64264264264264,999,9.64264264264264
999,9.64864864864865,999,9.64864864864865
999,9.65465465465465,999,9.65465465465465
999,9.65765765765766,999,9.65765765765766
999,9.65865865865866,999,9.65865865865866
999,9.66066066066066,999,9.66066066066066
999,9.65965965965966,999,9.65965965965966
999,9.66066066066066,999,9.66066066066066
999,9.65765765765766,999,9.65765765765766
999,9.65265265265265,999,9.65265265265265
999,9.65465465465465,999,9.65465465465465
999,9.65165165165165,999,9.65165165165165
999,9.65165165165165,999,9.65165165165165
999,9.64764764764765,999,9.64764764764765
999,9.64964964964965,999,9.64964964964965
999,9.64864864864865,999,9.64864864864865
999,9.64964964964965,999,9.64964964964965
999,9.64964964964965,999,9.64964964964965
999,9.65265265265265,999,9.65265265265265
999,9.65165165165165,999,9.65165165165165
999,9.65465465465465,999,9.65465465465465
999,9.65065065065065,999,9.65065065065065
999,9.65365365365365,999,9.65365365365365
999,9.65665665665666,999,9.65665665665666
999,9.65665665665666,999,9.65665665665666
999,9.65665665665666,999,9.65665665665666
999,9.65865865865866,999,9.65865865865866
999,9.65465465465465,999,9.65465465465465
999,9.65165165165165,999,9.65165165165165
999,9.65365365365365,999,9.65365365365365
999,9.65265265265265,999,9.65265265265265
999,9.65265265265265,999,9.65265265265265
999,9.65365365365365,999,9.65365365365365
999,9.65565565565566,999,9.65565565565566
999,9.65565565565566,999,9.65565565565566
999,9.66066066066066,999,9.66066066066066
999,9.66066066066066,999,9.66066066066066
999,9.65965965965966,999,9.65965965965966
999,9.65865865865866,999,9.65865865865866
999,9.65465465465465,999,9.65465465465465
999,9.65065065065065,999,9.65065065065065
999,9.65565565565566,999,9.65565565565566
999,9.65565565565566,999,9.65565565565566
999,9.65565565565566,999,9.65565565565566
999,9.65765765765766,999,9.65765765765766
999,9.65465465465465,999,9.65465465465465
999,9.65165165165165,999,9.65165165165165
999,9.65365365365365,999,9.65365365365365
999,9.65265265265265,999,9.65265265265265
999,9.65365365365365,999,9.65365365365365
999,9.65865865865866,999,9.65865865865866
999,9.66166166166166,999,9.66166166166166
999,9.66366366366366,999,9.66366366366366
999,9.66566566566567,999,9.66566566566567
999,9.66366366366366,999,9.66366366366366
999,9.66566566566567,999,9.66566566566567
999,9.66466466466466,999,9.66466466466466
999,9.66166166166166,999,9.66166166166166
999,9.66066066066066,999,9.66066066066066
999,9.65865865865866,999,9.65865865865866
999,9.66166166166166,999,9.66166166166166
999,9.66266266266266,999,9.66266266266266
999,9.65965965965966,999,9.65965965965966
999,9.65965965965966,999,9.65965965965966
999,9.66066066066066,999,9.66066066066066
999,9.65965965965966,999,9.65965965965966
999,9.65965965965966,999,9.65965965965966
999,9.66066066066066,999,9.66066066066066
999,9.65865865865866,999,9.65865865865866
999,9.65865865865866,999,9.65865865865866
999,9.65465465465465,999,9.65465465465465
999,9.65765765765766,999,9.65765765765766
999,9.65365365365365,999,9.65365365365365
999,9.65265265265265,999,9.65265265265265
999,9.65365365365365,999,9.65365365365365
999,9.65165165165165,999,9.65165165165165
999,9.65365365365365,999,9.65365365365365
999,9.65065065065065,999,9.65065065065065
999,9.65265265265265,999,9.65265265265265
999,9.65265265265265,999,9.65265265265265
999,9.65065065065065,999,9.65065065065065
999,9.64964964964965,999,9.64964964964965
999,9.65465465465465,999,9.65465465465465
999,9.66066066066066,999,9.66066066066066
999,9.65865865865866,999,9.65865865865866
999,9.65465465465465,999,9.65465465465465
999,9.64964964964965,999,9.64964964964965
999,9.64564564564565,999,9.64564564564565
999,9.64464464464464,999,9.64464464464464
999,9.64564564564565,999,9.64564564564565
999,9.64164164164164,999,9.64164164164164
999,9.64364364364364,999,9.64364364364364
999,9.64264264264264,999,9.64264264264264
999,9.64564564564565,999,9.64564564564565
999,9.64464464464464,999,9.64464464464464
999,9.64264264264264,999,9.64264264264264
999,9.64164164164164,999,9.64164164164164
999,9.64064064064064,999,9.64064064064064
999,9.63463463463463,999,9.63463463463463
999,9.63463463463463,999,9.63463463463463
999,9.63663663663664,999,9.63663663663664
999,9.63263263263263,999,9.63263263263263
999,9.63063063063063,999,9.63063063063063
999,9.62962962962963,999,9.62962962962963
999,9.62862862862863,999,9.62862862862863
999,9.63163163163163,999,9.63163163163163
999,9.63663663663664,999,9.63663663663664
999,9.63363363363363,999,9.63363363363363
999,9.63363363363363,999,9.63363363363363
999,9.63363363363363,999,9.63363363363363
999,9.63563563563564,999,9.63563563563564
999,9.63163163163163,999,9.63163163163163
999,9.63663663663664,999,9.63663663663664
999,9.63663663663664,999,9.63663663663664
999,9.63563563563564,999,9.63563563563564
999,9.63463463463463,999,9.63463463463463
999,9.62962962962963,999,9.62962962962963
999,9.63163163163163,999,9.63163163163163
999,9.63263263263263,999,9.63263263263263
999,9.63463463463463,999,9.63463463463463
999,9.63163163163163,999,9.63163163163163
999,9.63363363363363,999,9.63363363363363
999,9.63363363363363,999,9.63363363363363
999,9.63863863863864,999,9.63863863863864
999,9.63863863863864,999,9.63863863863864
999,9.63963963963964,999,9.63963963963964
999,9.64164164164164,999,9.64164164164164
999,9.64264264264264,999,9.64264264264264
999,9.64564564564565,999,9.64564564564565
999,9.64764764764765,999,9.64764764764765
999,9.64764764764765,999,9.64764764764765
999,9.64364364364364,999,9.64364364364364
999,9.64064064064064,999,9.64064064064064
999,9.64264264264264,999,9.64264264264264
999,9.63963963963964,999,9.63963963963964
999,9.64364364364364,999,9.64364364364364
999,9.64364364364364,999,9.64364364364364
999,9.64464464464464,999,9.64464464464464
999,9.65065065065065,999,9.65065065065065
999,9.65465465465465,999,9.65465465465465
999,9.65665665665666,999,9.65665665665666
999,9.65665665665666,999,9.65665665665666
999,9.65965965965966,999,9.65965965965966
999,9.67067067067067,999,9.67067067067067
999,9.66866866866867,999,9.66866866866867
999,9.67267267267267,999,9.67267267267267
999,9.67467467467467,999,9.67467467467467
999,9.67667667667668,999,9.67667667667668
999,9.67667667667668,999,9.67667667667668
999,9.67267267267267,999,9.67267267267267
999,9.67167167167167,999,9.67167167167167
999,9.67267267267267,999,9.67267267267267
999,9.67367367367367,999,9.67367367367367
999,9.67467467467467,999,9.67467467467467
999,9.67467467467467,999,9.67467467467467
999,9.67367367367367,999,9.67367367367367
999,9.67267267267267,999,9.67267267267267
999,9.67067067067067,999,9.67067067067067
999,9.67167167167167,999,9.67167167167167
999,9.66966966966967,999,9.66966966966967
999,9.67467467467467,999,9.67467467467467
999,9.67667667667668,999,9.67667667667668
999,9.67567567567568,999,9.67567567567568
999,9.67867867867868,999,9.67867867867868
999,9.68168168168168,999,9.68168168168168
999,9.68268268268268,999,9.68268268268268
999,9.68368368368368,999,9.68368368368368
999,9.68568568568569,999,9.68568568568569
999,9.69069069069069,999,9.69069069069069
999,9.6966966966967,999,9.6966966966967
999,9.6966966966967,999,9.6966966966967
999,9.69469469469469,999,9.69469469469469
999,9.69269269269269,999,9.69269269269269
999,9.69069069069069,999,9.69069069069069
999,9.68768768768769,999,9.68768768768769
999,9.68668668668669,999,9.68668668668669
999,9.68668668668669,999,9.68668668668669
999,9.68668668668669,999,9.68668668668669
999,9.68568568568569,999,9.68568568568569
999,9.68168168168168,999,9.68168168168168
999,9.68168168168168,999,9.68168168168168
999,9.68168168168168,999,9.68168168168168
999,9.68568568568569,999,9.68568568568569
999,9.68568568568569,999,9.68568568568569
999,9.68368368368368,999,9.68368368368368
999,9.68668668668669,999,9.68668668668669
999,9.68468468468468,999,9.68468468468468
999,9.68768768768769,999,9.68768768768769
999,9.68468468468468,999,9.68468468468468
999,9.68268268268268,999,9.68268268268268
999,9.68368368368368,999,9.68368368368368
999,9.68268268268268,999,9.68268268268268
999,9.68068068068068,999,9.68068068068068
999,9.67967967967968,999,9.67967967967968
999,9.67867867867868,999,9.67867867867868
999,9.67867867867868,999,9.67867867867868
999,9.67767767767768,999,9.67767767767768
999,9.67767767767768,999,9.67767767767768
999,9.67667667667668,999,9.67667667667668
999,9.67467467467467,999,9.67467467467467
999,9.67567567567568,999,9.67567567567568
999,9.67667667667668,999,9.67667667667668
999,9.67867867867868,999,9.67867867867868
999,9.67767767767768,999,9.67767767767768
999,9.67567567567568,999,9.67567567567568
999,9.67667667667668,999,9.67667667667668
999,9.67767767767768,999,9.67767767767768
999,9.67967967967968,999,9.67967967967968
999,9.68568568568569,999,9.68568568568569
999,9.68168168168168,999,9.68168168168168
999,9.68268268268268,999,9.68268268268268
999,9.68368368368368,999,9.68368368368368
999,9.68368368368368,999,9.68368368368368
999,9.68568568568569,999,9.68568568568569
999,9.68168168168168,999,9.68168168168168
999,9.68068068068068,999,9.68068068068068
999,9.68268268268268,999,9.68268268268268
999,9.69069069069069,999,9.69069069069069
999,9.69169169169169,999,9.69169169169169
999,9.6976976976977,999,9.6976976976977
999,9.6986986986987,999,9.6986986986987
999,9.7007007007007,999,9.7007007007007
999,9.6996996996997,999,9.6996996996997
999,9.7007007007007,999,9.7007007007007
999,9.7017017017017,999,9.7017017017017
999,9.7027027027027,999,9.7027027027027
999,9.7037037037037,999,9.7037037037037
999,9.70570570570571,999,9.70570570570571
999,9.70570570570571,999,9.70570570570571
999,9.70670670670671,999,9.70670670670671
999,9.70970970970971,999,9.70970970970971
999,9.71071071071071,999,9.71071071071071
999,9.71071071071071,999,9.71071071071071
999,9.71071071071071,999,9.71071071071071
999,9.70870870870871,999,9.70870870870871
999,9.7037037037037,999,9.7037037037037
999,9.70570570570571,999,9.70570570570571
999,9.70570570570571,999,9.70570570570571
999,9.70770770770771,999,9.70770770770771
999,9.70670670670671,999,9.70670670670671
999,9.70670670670671,999,9.70670670670671
999,9.70770770770771,999,9.70770770770771
999,9.70570570570571,999,9.70570570570571
999,9.7037037037037,999,9.7037037037037
999,9.7027027027027,999,9.7027027027027
999,9.7027027027027,999,9.7027027027027
999,9.7037037037037,999,9.7037037037037
999,9.7047047047047,999,9.7047047047047
999,9.7027027027027,999,9.7027027027027
999,9.7027027027027,999,9.7027027027027
999,9.7007007007007,999,9.7007007007007
999,9.7047047047047,999,9.7047047047047
999,9.7037037037037,999,9.7037037037037
999,9.70770770770771,999,9.70770770770771
999,9.7047047047047,999,9.7047047047047
999,9.7007007007007,999,9.7007007007007
999,9.6996996996997,999,9.6996996996997
999,9.6966966966967,999,9.6966966966967
999,9.6966966966967,999,9.6966966966967
999,9.6956956956957,999,9.6956956956957
999,9.69369369369369,999,9.69369369369369
999,9.6976976976977,999,9.6976976976977
999,9.6996996996997,999,9.6996996996997
999,9.70670670670671,999,9.70670670670671
999,9.70870870870871,999,9.70870870870871
999,9.70770770770771,999,9.70770770770771
999,9.70870870870871,999,9.70870870870871
999,9.70870870870871,999,9.70870870870871
999,9.70770770770771,999,9.70770770770771
999,9.70670670670671,999,9.70670670670671
999,9.70570570570571,999,9.70570570570571
999,9.70770770770771,999,9.70770770770771
999,9.70970970970971,999,9.70970970970971
999,9.70970970970971,999,9.70970970970971
999,9.71471471471471,999,9.71471471471471
999,9.71271271271271,999,9.71271271271271
999,9.71571571571572,999,9.71571571571572
999,9.71471471471471,999,9.71471471471471
999,9.71271271271271,999,9.71271271271271
999,9.71271271271271,999,9.71271271271271
999,9.70770770770771,999,9.70770770770771
999,9.70570570570571,999,9.70570570570571
999,9.70670670670671,999,9.70670670670671
999,9.7047047047047,999,9.7047047047047
999,9.71071071071071,999,9.71071071071071
999,9.71171171171171,999,9.71171171171171
999,9.71271271271271,999,9.71271271271271
999,9.71471471471471,999,9.71471471471471
999,9.71471471471471,999,9.71471471471471
999,9.71271271271271,999,9.71271271271271
999,9.71571571571572,999,9.71571571571572
999,9.71771771771772,999,9.71771771771772
999,9.71571571571572,999,9.71571571571572
999,9.71671671671672,999,9.71671671671672
999,9.71571571571572,999,9.71571571571572
999,9.71371371371371,999,9.71371371371371
999,9.71071071071071,999,9.71071071071071
999,9.71371371371371,999,9.71371371371371
999,9.70870870870871,999,9.70870870870871
999,9.70970970970971,999,9.70970970970971
999,9.71171171171171,999,9.71171171171171
999,9.71171171171171,999,9.71171171171171
999,9.71671671671672,999,9.71671671671672
999,9.71571571571572,999,9.71571571571572
999,9.71871871871872,999,9.71871871871872
999,9.71671671671672,999,9.71671671671672
999,9.71671671671672,999,9.71671671671672
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72072072072072,999,9.72072072072072
999,9.71771771771772,999,9.71771771771772
999,9.71671671671672,999,9.71671671671672
999,9.71271271271271,999,9.71271271271271
999,9.71171171171171,999,9.71171171171171
999,9.70970970970971,999,9.70970970970971
999,9.70970970970971,999,9.70970970970971
999,9.70770770770771,999,9.70770770770771
999,9.71071071071071,999,9.71071071071071
999,9.71171171171171,999,9.71171171171171
999,9.71071071071071,999,9.71071071071071
999,9.71571571571572,999,9.71571571571572
999,9.71471471471471,999,9.71471471471471
999,9.71671671671672,999,9.71671671671672
999,9.71871871871872,999,9.71871871871872
999,9.71471471471471,999,9.71471471471471
999,9.71071071071071,999,9.71071071071071
999,9.71071071071071,999,9.71071071071071
999,9.70870870870871,999,9.70870870870871
999,9.70570570570571,999,9.70570570570571
999,9.70570570570571,999,9.70570570570571
999,9.70770770770771,999,9.70770770770771
999,9.70770770770771,999,9.70770770770771
999,9.7047047047047,999,9.7047047047047
999,9.70670670670671,999,9.70670670670671
999,9.70970970970971,999,9.70970970970971
999,9.71171171171171,999,9.71171171171171
999,9.71171171171171,999,9.71171171171171
999,9.70670670670671,999,9.70670670670671
999,9.70570570570571,999,9.70570570570571
999,9.7037037037037,999,9.7037037037037
999,9.70570570570571,999,9.70570570570571
999,9.70570570570571,999,9.70570570570571
999,9.7037037037037,999,9.7037037037037
999,9.7017017017017,999,9.7017017017017
999,9.70870870870871,999,9.70870870870871
999,9.71071071071071,999,9.71071071071071
999,9.70770770770771,999,9.70770770770771
999,9.70870870870871,999,9.70870870870871
999,9.70770770770771,999,9.70770770770771
999,9.70970970970971,999,9.70970970970971
999,9.70770770770771,999,9.70770770770771
999,9.70870870870871,999,9.70870870870871
999,9.70570570570571,999,9.70570570570571
999,9.70970970970971,999,9.70970970970971
999,9.71171171171171,999,9.71171171171171
999,9.71171171171171,999,9.71171171171171
999,9.70870870870871,999,9.70870870870871
999,9.70770770770771,999,9.70770770770771
999,9.70570570570571,999,9.70570570570571
999,9.70970970970971,999,9.70970970970971
999,9.70670670670671,999,9.70670670670671
999,9.7047047047047,999,9.7047047047047
999,9.7027027027027,999,9.7027027027027
999,9.7037037037037,999,9.7037037037037
999,9.70970970970971,999,9.70970970970971
999,9.70670670670671,999,9.70670670670671
999,9.71071071071071,999,9.71071071071071
999,9.70870870870871,999,9.70870870870871
999,9.70870870870871,999,9.70870870870871
999,9.71071071071071,999,9.71071071071071
999,9.71071071071071,999,9.71071071071071
999,9.70770770770771,999,9.70770770770771
999,9.70870870870871,999,9.70870870870871
999,9.70870870870871,999,9.70870870870871
999,9.71171171171171,999,9.71171171171171
999,9.71271271271271,999,9.71271271271271
999,9.71471471471471,999,9.71471471471471
999,9.71171171171171,999,9.71171171171171
999,9.70970970970971,999,9.70970970970971
999,9.71171171171171,999,9.71171171171171
999,9.71171171171171,999,9.71171171171171
999,9.71371371371371,999,9.71371371371371
999,9.71171171171171,999,9.71171171171171
999,9.70970970970971,999,9.70970970970971
999,9.70970970970971,999,9.70970970970971
999,9.71371371371371,999,9.71371371371371
999,9.71371371371371,999,9.71371371371371
999,9.71471471471471,999,9.71471471471471
999,9.71571571571572,999,9.71571571571572
999,9.71471471471471,999,9.71471471471471
999,9.71471471471471,999,9.71471471471471
999,9.71371371371371,999,9.71371371371371
999,9.71071071071071,999,9.71071071071071
999,9.71271271271271,999,9.71271271271271
999,9.70970970970971,999,9.70970970970971
999,9.71171171171171,999,9.71171171171171
999,9.71471471471471,999,9.71471471471471
999,9.71371371371371,999,9.71371371371371
999,9.71671671671672,999,9.71671671671672
999,9.71871871871872,999,9.71871871871872
999,9.71971971971972,999,9.71971971971972
999,9.71571571571572,999,9.71571571571572
999,9.71471471471471,999,9.71471471471471
999,9.71171171171171,999,9.71171171171171
999,9.71371371371371,999,9.71371371371371
999,9.71271271271271,999,9.71271271271271
999,9.71171171171171,999,9.71171171171171
999,9.71271271271271,999,9.71271271271271
999,9.71171171171171,999,9.71171171171171
999,9.71671671671672,999,9.71671671671672
999,9.71771771771772,999,9.71771771771772
999,9.71871871871872,999,9.71871871871872
999,9.72272272272272,999,9.72272272272272
999,9.72372372372372,999,9.72372372372372
999,9.72472472472472,999,9.72472472472472
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72172172172172,999,9.72172172172172
999,9.72272272272272,999,9.72272272272272
999,9.72072072072072,999,9.72072072072072
999,9.72172172172172,999,9.72172172172172
999,9.72172172172172,999,9.72172172172172
999,9.72172172172172,999,9.72172172172172
999,9.72172172172172,999,9.72172172172172
999,9.71971971971972,999,9.71971971971972
999,9.72172172172172,999,9.72172172172172
999,9.72272272272272,999,9.72272272272272
999,9.72472472472472,999,9.72472472472472
999,9.72572572572573,999,9.72572572572573
999,9.72472472472472,999,9.72472472472472
999,9.72372372372372,999,9.72372372372372
999,9.72372372372372,999,9.72372372372372
999,9.72672672672673,999,9.72672672672673
999,9.72672672672673,999,9.72672672672673
999,9.72672672672673,999,9.72672672672673
999,9.72372372372372,999,9.72372372372372
999,9.72072072072072,999,9.72072072072072
999,9.71871871871872,999,9.71871871871872
999,9.71871871871872,999,9.71871871871872
999,9.71671671671672,999,9.71671671671672
999,9.71671671671672,999,9.71671671671672
999,9.72172172172172,999,9.72172172172172
999,9.72172172172172,999,9.72172172172172
999,9.72472472472472,999,9.72472472472472
999,9.72572572572573,999,9.72572572572573
999,9.72872872872873,999,9.72872872872873
999,9.72872872872873,999,9.72872872872873
999,9.72972972972973,999,9.72972972972973
999,9.72672672672673,999,9.72672672672673
999,9.72772772772773,999,9.72772772772773
999,9.72672672672673,999,9.72672672672673
999,9.72672672672673,999,9.72672672672673
999,9.72772772772773,999,9.72772772772773
999,9.72672672672673,999,9.72672672672673
999,9.72572572572573,999,9.72572572572573
999,9.73273273273273,999,9.73273273273273
999,9.73273273273273,999,9.73273273273273
999,9.73473473473473,999,9.73473473473473
999,9.73473473473473,999,9.73473473473473
999,9.73173173173173,999,9.73173173173173
999,9.73273273273273,999,9.73273273273273
999,9.73473473473473,999,9.73473473473473
999,9.74074074074074,999,9.74074074074074
999,9.73973973973974,999,9.73973973973974
999,9.74374374374374,999,9.74374374374374
999,9.74474474474474,999,9.74474474474474
999,9.74674674674675,999,9.74674674674675
999,9.74474474474474,999,9.74474474474474
999,9.74574574574575,999,9.74574574574575
999,9.74674674674675,999,9.74674674674675
999,9.75075075075075,999,9.75075075075075
999,9.76076076076076,999,9.76076076076076
999,9.76476476476476,999,9.76476476476476
999,9.76076076076076,999,9.76076076076076
999,9.76476476476476,999,9.76476476476476
999,9.76676676676677,999,9.76676676676677
999,9.76876876876877,999,9.76876876876877
999,9.77077077077077,999,9.77077077077077
999,9.76876876876877,999,9.76876876876877
999,9.76776776776777,999,9.76776776776777
999,9.76376376376376,999,9.76376376376376
999,9.76476476476476,999,9.76476476476476
999,9.76376376376376,999,9.76376376376376
999,9.76876876876877,999,9.76876876876877
999,9.76976976976977,999,9.76976976976977
999,9.76976976976977,999,9.76976976976977
999,9.76876876876877,999,9.76876876876877
999,9.76976976976977,999,9.76976976976977
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.77577577577578,999,9.77577577577578
999,9.77577577577578,999,9.77577577577578
999,9.77477477477477,999,9.77477477477477
999,9.76976976976977,999,9.76976976976977
999,9.77477477477477,999,9.77477477477477
999,9.77777777777778,999,9.77777777777778
999,9.77677677677678,999,9.77677677677678
999,9.77677677677678,999,9.77677677677678
999,9.77577577577578,999,9.77577577577578
999,9.77677677677678,999,9.77677677677678
999,9.77477477477477,999,9.77477477477477
999,9.77577577577578,999,9.77577577577578
999,9.77277277277277,999,9.77277277277277
999,9.77177177177177,999,9.77177177177177
999,9.77277277277277,999,9.77277277277277
999,9.77177177177177,999,9.77177177177177
999,9.77877877877878,999,9.77877877877878
999,9.77677677677678,999,9.77677677677678
999,9.77477477477477,999,9.77477477477477
999,9.77377377377377,999,9.77377377377377
999,9.77377377377377,999,9.77377377377377
999,9.77077077077077,999,9.77077077077077
999,9.77177177177177,999,9.77177177177177
999,9.77577577577578,999,9.77577577577578
999,9.77777777777778,999,9.77777777777778
999,9.77877877877878,999,9.77877877877878
999,9.77877877877878,999,9.77877877877878
999,9.77977977977978,999,9.77977977977978
999,9.77677677677678,999,9.77677677677678
999,9.77877877877878,999,9.77877877877878
999,9.77777777777778,999,9.77777777777778
999,9.77677677677678,999,9.77677677677678
999,9.77777777777778,999,9.77777777777778
999,9.77677677677678,999,9.77677677677678
999,9.77577577577578,999,9.77577577577578
999,9.77377377377377,999,9.77377377377377
999,9.77577577577578,999,9.77577577577578
999,9.77677677677678,999,9.77677677677678
999,9.78178178178178,999,9.78178178178178
999,9.78078078078078,999,9.78078078078078
999,9.77777777777778,999,9.77777777777778
999,9.77677677677678,999,9.77677677677678
999,9.77677677677678,999,9.77677677677678
999,9.77577577577578,999,9.77577577577578
999,9.77177177177177,999,9.77177177177177
999,9.77077077077077,999,9.77077077077077
999,9.77177177177177,999,9.77177177177177
999,9.77477477477477,999,9.77477477477477
999,9.77477477477477,999,9.77477477477477
999,9.77277277277277,999,9.77277277277277
999,9.77377377377377,999,9.77377377377377
999,9.77677677677678,999,9.77677677677678
999,9.77577577577578,999,9.77577577577578
999,9.77377377377377,999,9.77377377377377
999,9.77177177177177,999,9.77177177177177
999,9.77177177177177,999,9.77177177177177
999,9.76976976976977,999,9.76976976976977
999,9.76876876876877,999,9.76876876876877
999,9.77077077077077,999,9.77077077077077
999,9.77177177177177,999,9.77177177177177
999,9.76976976976977,999,9.76976976976977
999,9.77077077077077,999,9.77077077077077
999,9.77377377377377,999,9.77377377377377
999,9.77177177177177,999,9.77177177177177
999,9.77177177177177,999,9.77177177177177
999,9.77277277277277,999,9.77277277277277
999,9.76876876876877,999,9.76876876876877
999,9.76676676676677,999,9.76676676676677
999,9.76876876876877,999,9.76876876876877
